@relation yelp_academic_dataset_review

@attribute business_id string
@attribute date string
@attribute review_id string
@attribute stars numeric
@attribute user_id string
@attribute votes.cool numeric
@attribute votes.funny numeric
@attribute votes.useful numeric

@data
BqrTtox0JbG-P_DKBB5bBw,2012-08-02,TmR0wMQKV-wVvx9JjM4pSA,3,iIDJjzFjwo_C4LJ2bpvYWA,0,0,1
BqrTtox0JbG-P_DKBB5bBw,2012-08-03,XUrcNQW-KlA4ycE1vfjung,5,eFuJA-G5a_j4j3qB9p2UCQ,2,2,3
BqrTtox0JbG-P_DKBB5bBw,2012-08-06,DCuLtJ9xcaTK5_6FQANEKQ,5,A_LabXZqQQwHcUCx5yyyhA,0,0,0
BqrTtox0JbG-P_DKBB5bBw,2012-08-08,d9aRQsDEUJjWMX1E4tdluw,5,lT4HgFllW5Kle8X6exyvpw,2,0,3
BqrTtox0JbG-P_DKBB5bBw,2012-08-11,bvHSjRWQCWqG4v7xt_YaYg,5,BmKC0ZpnnrRI8dpJY4dnaw,0,0,0
BqrTtox0JbG-P_DKBB5bBw,2012-08-12,KRDi_lzkXNCy5GL3P0UnYQ,4,IvsM6D7yi6GHFncf5zxjCw,1,0,2
BqrTtox0JbG-P_DKBB5bBw,2012-08-12,O6fCPu_QjNppgvHIPN_r9Q,5,MNVtCyLlu6CfARKi4btqgA,0,0,1
BqrTtox0JbG-P_DKBB5bBw,2012-08-14,xgywz235y6REKnH7PqWGHg,4,HPZS3GgH-0LulnHyy-BSQQ,0,0,1
BqrTtox0JbG-P_DKBB5bBw,2012-08-14,4DtOIsAW0hd0K8cf9_r10Q,5,ZWzgBkH2hiCQHY1D1jp4Pg,0,0,1
BqrTtox0JbG-P_DKBB5bBw,2012-08-15,D7AxByFpRxI0l2FLlEHoIQ,4,H0qXpKshKhDREqJOh20YRg,1,0,3
BqrTtox0JbG-P_DKBB5bBw,2012-08-15,RWDHMj8RLfrrOGjy-GQ-CQ,3,kI5czBnlpHpXI8yHDJwzUA,0,0,0
BqrTtox0JbG-P_DKBB5bBw,2012-08-17,FguZULGB5XDXf4ETsTWu4g,5,WDqJdUVjBZPZ9JntAcZo_w,0,0,0
BqrTtox0JbG-P_DKBB5bBw,2012-08-18,hdH7ReUO7thrUukj5NMvoQ,5,oFG0nb0EuhUIYYim_21Czw,0,0,0
BqrTtox0JbG-P_DKBB5bBw,2012-08-18,eAFgPDFNdqZMyYxRbemjrQ,5,qwnQD15leAXq3jWI4Fmp4w,0,0,0
BqrTtox0JbG-P_DKBB5bBw,2012-08-19,A06dTUHmj6E_q0IO3pra0A,5,MTQ7_0ZDOd_vS4SjczQcbw,1,2,2
BqrTtox0JbG-P_DKBB5bBw,2012-08-20,-T253c26BnsaUwJZAMveng,1,u6uKeOcA8MB1SPvuVlP0uA,1,2,3
BqrTtox0JbG-P_DKBB5bBw,2012-08-20,VkMeHnOKmEObxAnQgBdWYg,4,BT_1-9bmb3mu-Pb3ZqAviw,8,8,7
BqrTtox0JbG-P_DKBB5bBw,2012-08-21,syLr3_lSfnuLHX3LhCfo6g,3,fTCn0xh6lSlfeoEXiJt6Fg,0,0,2
BqrTtox0JbG-P_DKBB5bBw,2012-08-22,35wjXQEF_IMsKxeiG1GNnA,3,xVhln7Qjq7pIS9LnqdUwsg,0,0,3
BqrTtox0JbG-P_DKBB5bBw,2012-08-23,AfSb6-QDazJUufBdNQzK0A,4,8lw4Aru2ewd0ohX-y8DQpA,0,0,1
BqrTtox0JbG-P_DKBB5bBw,2012-08-24,wD6G4G_MdDK1zi5425uC-A,3,aK8shZb9dEQNyxk5ycfO2A,1,1,2
BqrTtox0JbG-P_DKBB5bBw,2012-08-25,mf4KelqWhXC1aCMZ2HV3BA,4,HTB_DWr0xJ-OmcpufAkZJQ,0,0,0
BqrTtox0JbG-P_DKBB5bBw,2012-08-28,TLjOSfQTAHtuplkiVEJsOQ,2,rbPGitDLHnHpI59Efxqriw,0,0,1
BqrTtox0JbG-P_DKBB5bBw,2012-08-28,t9yMTQ1tjMu856ImVyoFSw,4,GLvSwg5Mu0NYM0iN7ksnfg,1,1,1
BqrTtox0JbG-P_DKBB5bBw,2012-08-30,xvjb6HvGTi2_VPB8wgvGRg,5,itNBZha0wnalGQl8R-Ti0Q,0,0,0
BqrTtox0JbG-P_DKBB5bBw,2012-09-01,ypMABibvXmII9UpcbzXhtg,4,wY05e7eTtMLvkg0bcZ6zwA,1,2,4
BqrTtox0JbG-P_DKBB5bBw,2012-09-01,n_5gorKutazqBPFURjiOzw,3,G917b1-ri9-HAxNLGXdDhg,1,1,2
BqrTtox0JbG-P_DKBB5bBw,2012-09-03,7ENn3k8H7sk1XXLg5QMQiw,5,EKJVvRrFZiBjbkp6OcF4AQ,0,0,0
BqrTtox0JbG-P_DKBB5bBw,2012-09-04,eSHQb3rc7tTpFn2bgVOZhQ,5,hyY4BZMobAKCYJ5NBkrPEw,0,0,2
BqrTtox0JbG-P_DKBB5bBw,2012-09-06,-17zYP1A3RFUkfhTuRal-A,4,a5zJPWppzin7rdAtFCJGVw,0,0,0
BqrTtox0JbG-P_DKBB5bBw,2012-09-06,Kbqu0_cAa02ZOCa-jePR5w,5,JRdTRHchEWH_qba8Y8P6cQ,1,2,1
BqrTtox0JbG-P_DKBB5bBw,2012-09-10,beg7RSuBbRvgDY6d-shbEw,1,5pu5KmTe2ike8J7c3DQ_Yg,0,1,0
BqrTtox0JbG-P_DKBB5bBw,2012-09-10,DnDVcpUqUtuFVRmcg8I1yw,4,kX2wH1ryje9ADez1bzMY1g,0,0,0
BqrTtox0JbG-P_DKBB5bBw,2012-09-10,r0gvGsgnG2yMLsCAshz1Bg,4,pUUmwguzGEAFXDrIkvzuag,0,0,1
BqrTtox0JbG-P_DKBB5bBw,2012-09-12,jQ1NKJsbPO_9HGgomrH-QA,4,9W0F3DjtNvq9GbqCYvoPFw,0,0,0
BqrTtox0JbG-P_DKBB5bBw,2012-09-12,mU4T-DLg2yPiJYeq4ndsoQ,4,7kdNZhLqyrB3LSVS61eXRw,0,0,0
BqrTtox0JbG-P_DKBB5bBw,2012-09-14,J9GgE4O_4mQTOk_fVfeE1Q,3,zj0mDTp9IiCtX30UoqWs4A,1,1,1
BqrTtox0JbG-P_DKBB5bBw,2012-09-16,eI5Wvco18R1Gn2hGbns7lg,3,i5FE5KHUWxsTgaOkmnyBnw,3,2,3
BqrTtox0JbG-P_DKBB5bBw,2012-09-18,Yr2D84HOg1XW2M93DSC9VA,3,e8xySFEt090GxyMLrZVRsQ,0,0,1
BqrTtox0JbG-P_DKBB5bBw,2012-09-20,IyJiYF5gfsZeOKQ8rJjWdw,3,94c3Ux95F0F7UKZdHEuYqQ,0,0,1
BqrTtox0JbG-P_DKBB5bBw,2012-09-20,8V6RO3JQ_xFAbjhHTf74kw,4,rPHpaX5HspQTWcm7BRWtpA,2,2,3
BqrTtox0JbG-P_DKBB5bBw,2012-09-24,PeqfZ960rSnDVpVe4QrUsQ,4,iKHJmgoMI16-EGiVjO0irg,0,0,1
BqrTtox0JbG-P_DKBB5bBw,2012-09-25,Xhjfn6LJOiIOYR_oYr-T8w,4,HNm2lmHYjpyAHVCO3SgNkw,0,0,1
BqrTtox0JbG-P_DKBB5bBw,2012-09-26,jixNu9e_QHOxTNCxLph0Jg,4,xC6bdich3_pTafv2UIdEig,0,0,0
BqrTtox0JbG-P_DKBB5bBw,2012-09-27,X8JXIHiL0tiUf-rh1HktBw,4,4C7QNgampt8T0_-HSz7DJw,0,0,2
BqrTtox0JbG-P_DKBB5bBw,2012-09-27,plw_AL_W2eKpXpo0snlWWA,3,_FT0iYBRVj75QJOi3-XwlA,0,0,0
BqrTtox0JbG-P_DKBB5bBw,2012-10-01,4jin-51pmvowzzIaR7FntQ,4,JZe_qT6bvr856x3HkhYDqw,3,2,4
BqrTtox0JbG-P_DKBB5bBw,2012-10-05,smWuuXtrbIJHq4nLWTXCOg,4,MAd19lT_zGFr8X8hNXT8JQ,0,0,0
BqrTtox0JbG-P_DKBB5bBw,2012-10-06,v79gdk7Wo9FgiLLypxT4ig,4,lrE9Er9Vs6UD0XpsLhpD1A,0,0,0
BqrTtox0JbG-P_DKBB5bBw,2012-10-06,hMDrb9HjRqfN1vccoMXdCw,5,LvBEjMBeANZrHQYjjkX86g,0,0,0
BqrTtox0JbG-P_DKBB5bBw,2012-10-08,TbnEHJFIJGp8xE9Jp4VOCw,5,x7bwKMoFcEO8ISywZ6zNRA,0,0,1
BqrTtox0JbG-P_DKBB5bBw,2012-10-10,1wm-OsyEXK8pYMnIwYHN8w,5,X3GsLkVSU4reJbG1pylBdw,0,0,2
BqrTtox0JbG-P_DKBB5bBw,2012-10-10,GSPvu2ASaRN_nfYvJqWr-w,4,2vScY5Bah2V-pVUTnS-dEQ,1,1,3
BqrTtox0JbG-P_DKBB5bBw,2012-10-10,9oMVn6bUSCnQEDYmQNiNcw,4,4_Dryo2baP031C5PMuSMEw,0,0,0
BqrTtox0JbG-P_DKBB5bBw,2012-10-11,Yzk9jDQ7PvuBL10GAjIheQ,5,drArMUEgu0lSHU9FaFu0vw,1,0,0
BqrTtox0JbG-P_DKBB5bBw,2012-10-11,ZSM8NjB1jTPJnBchg10XzA,4,DuMxzr-ibkMTwDnA59JXLg,0,0,0
BqrTtox0JbG-P_DKBB5bBw,2012-10-14,cs3I0xYFUC2gPqewSByqww,4,ZZuLLcRrq8Y8cokOKoYXUg,0,0,0
BqrTtox0JbG-P_DKBB5bBw,2012-10-14,OgqCgcH0xJTxu1BQ87niCA,4,CjfTHB3Gtnk7r5hYsiLXnQ,2,3,3
BqrTtox0JbG-P_DKBB5bBw,2012-10-16,ILI0yFNtOpk-Ck8I_qqGMA,3,aAcxX0QSzdKwJw91eQFUPQ,0,0,0
BqrTtox0JbG-P_DKBB5bBw,2012-10-18,tcI0ShCk_9IKyJmpsyN6Aw,5,uPcR2D5dyvLlgvdEMgitUg,4,5,4
BqrTtox0JbG-P_DKBB5bBw,2012-10-18,eg0RPe4RQcr8751MhYOU7A,3,x3yNnQF2JYRKQmd27FLaag,0,0,1
BqrTtox0JbG-P_DKBB5bBw,2012-10-20,3mPPYE1Vuxuy40fyVL9oew,4,5-g1HgX9rOCrdyUUzeZmnQ,0,0,0
BqrTtox0JbG-P_DKBB5bBw,2012-10-21,e6xldWezlx5hXFW3jpODTA,4,22tlfLBBWxrCV0OIZcrIXg,0,1,1
BqrTtox0JbG-P_DKBB5bBw,2012-10-23,iWEGNu-xohBKK0mlfAO0-Q,5,Z1pF4UhGeacqDstuYw_-QQ,0,0,0
BqrTtox0JbG-P_DKBB5bBw,2012-10-24,w29M8darN7C-7dgMu39ogQ,4,qqtmFGhyyHc37coT4qJxaw,7,3,8
BqrTtox0JbG-P_DKBB5bBw,2012-10-25,HObtCO9LNeoUAdh6VEwHUw,2,57oSAPCW3eQNszqO2eNlzw,0,0,1
BqrTtox0JbG-P_DKBB5bBw,2012-10-28,5Spf3WdwiXh_gVS1zMdf0Q,5,nyUntCH0PgNQyBxeB3yHWQ,0,0,0
BqrTtox0JbG-P_DKBB5bBw,2012-10-29,2mw7tKbDgY417Y9ElJ-l_g,5,5ldTlZyvNVE6WdtcjLlY1A,0,0,0
BqrTtox0JbG-P_DKBB5bBw,2012-10-30,m9doY7_gLIDrAPU_1ABrWQ,4,zyvXcXhheXfTLRDHIcbTsg,0,0,0
BqrTtox0JbG-P_DKBB5bBw,2012-10-31,ihTWHkwGyAiasQlqcNhTdw,5,matgh4J8VKCdsoXmOjtr3w,0,0,0
BqrTtox0JbG-P_DKBB5bBw,2012-11-03,wzOAnJea8fbRTy8tAHZI_w,4,f5udyzZy4SX-vphL_gUcBA,3,1,2
BqrTtox0JbG-P_DKBB5bBw,2012-11-06,rodSSxPk6W_xAC_VtM-XBA,3,pT0wMp1VKmjfp7NoSsPY_Q,0,0,0
BqrTtox0JbG-P_DKBB5bBw,2012-11-06,wOIbyeJ6OUlg_jwA8UbEVA,1,OP8msN1o5PNSnGXOJ-Y6OQ,0,0,0
BqrTtox0JbG-P_DKBB5bBw,2012-11-07,mXrRU3EsWESbFno2_m47wg,5,__QBag7TL6VVHNkshSwiuQ,0,0,2
BqrTtox0JbG-P_DKBB5bBw,2012-11-10,bp3-ZM52vZ0-nSJc1eTmgw,4,IxaqIdgD_QPFyyulqisYEA,0,0,1
BqrTtox0JbG-P_DKBB5bBw,2012-11-12,OuYmERmdjBwdozyi6CPfXg,5,2uQ9MZghYEQT4iiF0_FKOw,0,0,0
BqrTtox0JbG-P_DKBB5bBw,2012-11-12,aV26kxOeZgDVGpMivTyedw,5,laopuHj0GL5BVt5QeXkdaA,1,0,1
BqrTtox0JbG-P_DKBB5bBw,2012-11-13,JDHZYiavEQFNv-Dqmizvsw,2,OSDhuyUS2olf9WCrPJMLyg,0,0,0
BqrTtox0JbG-P_DKBB5bBw,2012-11-14,oXOYOv2znTeBXewsHHjsSQ,4,VgPm5sDQtgf-akM94sKxUw,1,1,2
BqrTtox0JbG-P_DKBB5bBw,2012-11-14,qBn1ypf7gh7cJKyuZ3DjSw,5,Qd47EV9Bq0xRzXVtQXe8YQ,0,0,1
BqrTtox0JbG-P_DKBB5bBw,2012-11-16,BF6aVPd32LEV4K2jGw56kA,5,he5B6rJWKBrGitK4AkBjfQ,0,0,1
BqrTtox0JbG-P_DKBB5bBw,2012-11-18,IzntPbsN0G9lBHu-7DwBJw,4,5-HR_blOwshfAGkBQM7XSA,0,0,0
BqrTtox0JbG-P_DKBB5bBw,2012-11-19,knPIzznHV-oO-XgodNJ-xQ,4,j_R81tns71fV58H65wShkg,4,2,5
BqrTtox0JbG-P_DKBB5bBw,2012-11-23,arBvf6oOV1ay19Cz69936g,4,hpcO1jAXXVKwuJnrcUf3qg,0,0,0
BqrTtox0JbG-P_DKBB5bBw,2012-11-23,9ODCyr9vBFJhLWgZyRce_w,5,og9r_szlLCyTqEqgK4FDjg,0,0,1
BqrTtox0JbG-P_DKBB5bBw,2012-11-25,YNHkTvVjR2R0mDJvQxNRew,4,bncYCVjPfL7w1hIafXZwNg,0,0,1
BqrTtox0JbG-P_DKBB5bBw,2012-11-25,HP_XVjGGG0uEzHmVw0TV5w,4,nUHHk3cmr4ia7u36YMZTtw,2,1,3
BqrTtox0JbG-P_DKBB5bBw,2012-11-25,3utssxXY4GPfUTAfQK8EJg,3,Y4LtVjN5-rkINMKV5zYe3w,0,0,0
BqrTtox0JbG-P_DKBB5bBw,2012-11-26,rWDj41O9oHlsxFBv_gMlwA,5,sRGtkscKQIcXkZcaAf_p8w,0,0,0
BqrTtox0JbG-P_DKBB5bBw,2012-11-26,9ulSGS64TgDyPcmQ5KyPNA,3,XDq8MWDUxO1NiONsquI5iA,0,0,0
BqrTtox0JbG-P_DKBB5bBw,2012-11-27,OxeGLDg_icGkTpdX86Emew,5,oONiTt1a31rVbpKyVq_xSA,0,0,1
BqrTtox0JbG-P_DKBB5bBw,2012-11-28,Nd9weVu0ehtaokJ77cQEFQ,4,XnqHk7E7Iy_IB47FOVNp_w,0,0,0
BqrTtox0JbG-P_DKBB5bBw,2012-12-01,uz5j47hTpQ42Ek15OvZcgw,4,WIxIqR1-7zRwwsvcAN7oHg,1,1,0
BqrTtox0JbG-P_DKBB5bBw,2012-12-01,8lk09uQ0Ng7faqwZN6-mhw,4,WB7Rq3LnerD-4rVdRZFR_Q,0,0,0
BqrTtox0JbG-P_DKBB5bBw,2012-12-02,HE8ifDcfaUqwhSdZ4NS1EA,4,fquGtSwMfJzE0SeFRQ-p6g,1,0,1
BqrTtox0JbG-P_DKBB5bBw,2012-12-02,LqhGyzny31_qhcq42ue-sg,4,4_hKfVOD1QNjzw0Vs-sOGw,0,0,0
BqrTtox0JbG-P_DKBB5bBw,2012-12-04,NcCv4kzLjlUc4_YKQ43m4Q,5,Z8xmhPrDnEqJ74DzmiG5ow,0,0,0
BqrTtox0JbG-P_DKBB5bBw,2012-12-05,5zqxDV7j4-NnFzGRq54dHg,4,g4lHpdz7eGDifx9ZsX9h3w,0,0,0
BqrTtox0JbG-P_DKBB5bBw,2012-12-05,4a45krwcov9LN5I3y2s-Hw,4,0DZ_Vk3_42QCU-fIquv4KA,0,0,0
BqrTtox0JbG-P_DKBB5bBw,2012-12-05,XKeSOvAnQuK5-5nN59Kdiw,5,T8J-hbRAxBC0Z1UBb3_GVA,0,0,0
BqrTtox0JbG-P_DKBB5bBw,2012-12-06,XaQ7d6I6VEPShlj6yHaguw,3,kk05snSafuIFK0lsxoMNzA,0,0,0
BqrTtox0JbG-P_DKBB5bBw,2012-12-07,z-N59--BRlVG0Y2jCJU8kQ,3,kd2l7taxlt0C5njzwitZAw,0,0,0
BqrTtox0JbG-P_DKBB5bBw,2012-12-08,nAEfCzoGb5ATXE3kRIhENQ,5,MC8JyufIZKFJXZdZBYWP_Q,0,0,1
BqrTtox0JbG-P_DKBB5bBw,2012-12-09,jqFCBcs78A-l5fztY84mQg,4,4SzJb9tADpYkr2n5dP2cFQ,0,0,1
BqrTtox0JbG-P_DKBB5bBw,2012-12-10,9trgeM7-K0qBPqe-WjVOtQ,3,pVYLj3qq6-zdEWFUiC2CQw,3,3,3
BqrTtox0JbG-P_DKBB5bBw,2012-12-11,xr03HJuyCC9NM_PVwQ_S9A,4,M-O0tasOl0SGiUsxdO5cZw,0,0,1
BqrTtox0JbG-P_DKBB5bBw,2012-12-11,_eSSywCPIOsJNRW7vY5Hhg,3,YUofaSUOtxzX4pLg1kYGpA,0,0,1
BqrTtox0JbG-P_DKBB5bBw,2012-12-12,N4hhq0IpAxGaqbcMvG11WA,4,WX4k2uoScxUypW59orsDPw,0,0,1
BqrTtox0JbG-P_DKBB5bBw,2012-12-14,Xvv0jIfnoKK7y87BKO5iiA,3,Js0Fc_mQxDZRso3A-CRZUQ,0,1,0
BqrTtox0JbG-P_DKBB5bBw,2012-12-15,WCMttXO-AiqDU4sDrYgh0w,2,qWV1sSKn53BmghpP56IIfA,6,6,5
BqrTtox0JbG-P_DKBB5bBw,2012-12-19,ZE5mqM_BiXVA1yFLr6rgcg,4,zH9sRADB9twujtwymt6vPw,0,0,0
BqrTtox0JbG-P_DKBB5bBw,2012-12-22,CawnM8R3z8N4Zet8759sSQ,3,1Ib0FDveHWB9T40lwEUiDw,0,1,1
BqrTtox0JbG-P_DKBB5bBw,2012-12-22,UY_4mCGT9PjVDXb-Xr_Rjg,4,PQMowCu7wrX3M7ibr0EGtg,0,0,2
BqrTtox0JbG-P_DKBB5bBw,2012-12-22,LH67aWoPGO1lji24yWJGxA,4,UaA4b6qEHT-tdglxU2eNuA,0,0,1
BqrTtox0JbG-P_DKBB5bBw,2012-12-24,VpeQ4C7t6iOBXuCZkO93nQ,3,ww2K-1OgVGJXNUd4WtfRGw,0,0,0
BqrTtox0JbG-P_DKBB5bBw,2012-12-24,L2u8a724Efdfb6_qOfCEiA,5,aH1e6fOxUxCPL2EBInvAHw,0,0,0
BqrTtox0JbG-P_DKBB5bBw,2012-12-26,1W6KRgzSt9P-keq9ob-5KA,4,gUPlQfk4AzerHjZoQSu2Aw,1,1,2
BqrTtox0JbG-P_DKBB5bBw,2012-12-26,YWGHrGbNHWCDtdGadA-B8A,4,Xgje7odNW06JaodGO9JkFQ,0,0,0
BqrTtox0JbG-P_DKBB5bBw,2012-12-27,m5ss1of5Z--E8WwGzH0gjQ,4,9FDMUyJStI86B07bKQleow,5,1,3
BqrTtox0JbG-P_DKBB5bBw,2012-12-27,qIgh8clmhogq4HeVQEP3YQ,5,t-vgrzoM2O-eU3rRYKS2Ag,0,0,0
BqrTtox0JbG-P_DKBB5bBw,2012-12-27,-FBs1jN2dqpCdPILs9cC9Q,4,KZOC0NtIFcp6v27UQHk6tg,0,0,0
BqrTtox0JbG-P_DKBB5bBw,2012-12-27,Pc_oh50VLW-LXYqYRr5Jew,4,SZxdFA7S_92sFZ0MICBZPQ,0,0,1
BqrTtox0JbG-P_DKBB5bBw,2012-12-28,jBh2OrmaDjDKIdwvdKcy2w,4,PEw095uxUWPYB-vsugwynQ,6,6,6
BqrTtox0JbG-P_DKBB5bBw,2012-12-28,992sv0oBW6QIBwLFol5JIA,4,LvyIhavG9nkv951uoaib8w,0,0,1
BqrTtox0JbG-P_DKBB5bBw,2012-12-29,7ZdxaBpVc4Enbi8uzKT38A,5,UygCWJHC87ken4NhB1KIog,0,0,0
BqrTtox0JbG-P_DKBB5bBw,2012-12-30,3kA7XZMOi2pXqnMrPf6Y2Q,5,zWD_sO1yG6IpuWLhiiFTgw,3,3,4
BqrTtox0JbG-P_DKBB5bBw,2012-12-30,Vfrj59hKJlFwQ1bgv-JesQ,5,kG8jkVFgOAOq6Ht6RvAjEQ,0,0,0
BqrTtox0JbG-P_DKBB5bBw,2012-12-30,8InD_9cnd3_ls98q-AnUhQ,5,XgIhw-aWaq_Fx3ZVQGjnuA,0,0,0
BqrTtox0JbG-P_DKBB5bBw,2012-12-31,73x3H4sCTdB2LTsGaT7P3w,4,EdaZwW-6U04MYJ7hh7fLkA,0,0,0
BqrTtox0JbG-P_DKBB5bBw,2012-12-31,8JD2lMmJ3yl3Z0jjPJmiPA,4,3u1mx-oh3Qikkh3Fbh_W9g,9,7,10
BqrTtox0JbG-P_DKBB5bBw,2013-01-01,Io9KHZWDE5kio5x-ARyNOA,5,D_xrr5e_kquS5gk3FsGPbA,0,0,0
BqrTtox0JbG-P_DKBB5bBw,2013-01-01,l01WxaQhvBkzPDPxfsb-kA,4,a2yWXn7pB3ihM_MUHOmgqg,3,2,3
BqrTtox0JbG-P_DKBB5bBw,2013-01-03,lLQZj9RuRl9_CobnnLBDqQ,3,HJTloHYD4nlWQtG1ZC2_2Q,1,3,4
BqrTtox0JbG-P_DKBB5bBw,2013-01-04,2wnUabAaY_c-MT9DD8G2iQ,3,8eNAX2Zi12pSdKbQg0IEEQ,0,0,0
BqrTtox0JbG-P_DKBB5bBw,2013-01-05,ysXC-p_kLA6Isd9EBcMr9A,1,LzfXG2xMxZPwJTms9qXhdw,0,0,1
BqrTtox0JbG-P_DKBB5bBw,2013-01-05,bAQelv9HMqq_xNo74Nuotw,5,51MahdirKCArc9BI8w_ijg,1,0,2
BqrTtox0JbG-P_DKBB5bBw,2013-01-07,qmwNkdrCcfWHgYTMm3-Iww,4,DtKU4OxnjN0rTOx-UQZG2g,0,0,0
BqrTtox0JbG-P_DKBB5bBw,2013-01-08,vjs-JP3vuiZdE4mlSOvmQQ,5,UGeamDvfnvvAELKbhXN2Ug,0,0,0
BqrTtox0JbG-P_DKBB5bBw,2013-01-09,m0lyh2WoaL7Ly0hcRtxX7A,4,l3ZAJ8l68boJ4xbtdLYqeA,0,0,0
BqrTtox0JbG-P_DKBB5bBw,2013-01-10,-ijH2v2MFIeNDSYsi4f9Mw,2,s0QWAg_kZujri32z1JpQ_Q,0,0,0
BqrTtox0JbG-P_DKBB5bBw,2013-01-10,HgkF7h0LAC4PISz9svntPg,4,EjhVxYFeMUYimoImjMduzQ,2,0,2
BqrTtox0JbG-P_DKBB5bBw,2013-01-11,Wu29zcyQ_6Vlrjmil5JUxg,4,bFVv7JLq1naCTHrDcTW11w,0,0,0
BqrTtox0JbG-P_DKBB5bBw,2013-01-13,DjPAsO2L-m9Lfuj0ckylGA,3,5Y169wVWkfR3ILe5X0Npmg,0,0,1
BqrTtox0JbG-P_DKBB5bBw,2013-01-13,nfa0zANAe2vVe9ChcdB9hQ,2,KvV-NuZedJfV56QXTusMNQ,0,0,0
BqrTtox0JbG-P_DKBB5bBw,2013-01-13,IFHExZFS623veyvQatIgPQ,5,yRubqnQy4ExPYTel7KsNog,4,2,5
BqrTtox0JbG-P_DKBB5bBw,2013-01-13,JhJjcDHmfa3d4B9zjkY3dA,2,j9QUPF-Df9SmHFQZTJom5Q,1,1,1
BqrTtox0JbG-P_DKBB5bBw,2013-01-14,B8Jd2CJdYhh84kcy_naLxw,3,ChgmBht69bnqSdDxpWMAqQ,0,0,3
BqrTtox0JbG-P_DKBB5bBw,2013-01-14,dfQLjT-FreH6PS7B9-WawQ,4,UdSDyCPIxrO0AzOnwktu4w,0,0,2
BqrTtox0JbG-P_DKBB5bBw,2013-01-14,jpBpdpOi1Dld46yyFQwkug,5,3eHbAZKvjRj11mbpNsbdmg,2,1,6
BqrTtox0JbG-P_DKBB5bBw,2013-01-17,h2eUqv_tCPQ3OsM3PeDGTA,5,5b27MGCiV88yLvnI9wNQrw,1,0,1
BqrTtox0JbG-P_DKBB5bBw,2013-01-18,mn0-vqCXmzN1gpXxdwIqsQ,3,3J630L7kEb294OF930--1A,0,0,0
BqrTtox0JbG-P_DKBB5bBw,2013-01-21,xdb33oou3JHAbiKTW0oqSQ,3,kc_HUNbVIjFh6hnyTLOpaw,2,1,3
BqrTtox0JbG-P_DKBB5bBw,2013-01-23,qbX9pYWN6JYMbnmNDpRgvw,4,sIBxHRsPGLl4jKOZh8VSzA,0,0,0
BqrTtox0JbG-P_DKBB5bBw,2013-01-23,RCa4A3NXNuyBPLRjrmswoQ,5,_va9S0PO50LAcbAw9YlE5w,0,0,0
BqrTtox0JbG-P_DKBB5bBw,2013-01-23,iXlQP0tuLSsO5ktRUxgedA,5,fU5G5BcyuXea5423R7wSLg,0,0,0
BqrTtox0JbG-P_DKBB5bBw,2013-01-24,athiLWIeT7Mw0TkEaQAzbw,4,JrljjZFRc1jYog6BBffEcg,0,0,0
BqrTtox0JbG-P_DKBB5bBw,2013-01-25,mlItE7Q_M2Y718IAw1eW4w,4,kGgAARL2UmvCcTRfiscjug,11,6,13
BqrTtox0JbG-P_DKBB5bBw,2013-01-27,5M_cocNAOidEMBmLHKJ7GQ,4,M4Q6O5Jcj3B48LcRDAa7zw,0,0,0
BqrTtox0JbG-P_DKBB5bBw,2013-01-27,Pcsx2X6o3QTRdIdJATHtOA,5,Zd08txhARkxJmgDQeUGd6Q,0,0,0
BqrTtox0JbG-P_DKBB5bBw,2013-01-29,pZdhYsqqPN8C8zvxhPm6xA,5,GijrcBEBxR5kSAKcZdtr6w,1,1,1
BqrTtox0JbG-P_DKBB5bBw,2013-01-29,0XMxfM5O6n-2QXtJrkr1OQ,4,Ov0aEN7LxyFsqehzpX1q6g,0,0,2
BqrTtox0JbG-P_DKBB5bBw,2013-01-30,l9AJLFcN0Qzoc8vj-aBf-A,4,VsEDGb2dJSVxUUxOPvZsXQ,2,3,3
BqrTtox0JbG-P_DKBB5bBw,2013-01-30,ZTkYIlxINpsp688f1gUg6Q,2,YN1NlttwLZMwTp2tWSt2YQ,0,0,0
BqrTtox0JbG-P_DKBB5bBw,2013-01-31,rHWJ6pcyFVKvlSyeZgO_7g,5,jOWcz9-gzdB1GPlKEYct8w,0,0,0
BqrTtox0JbG-P_DKBB5bBw,2013-02-02,t3611pYRBR6TBNxHaNnw5w,4,HKpxeJN7J99yuplxw793vQ,0,0,0
BqrTtox0JbG-P_DKBB5bBw,2013-02-03,wCozkz7JZSC0X-9MGW_Pxg,2,exZB-WQpHI2woqzHLdyE1Q,0,0,1
BqrTtox0JbG-P_DKBB5bBw,2013-02-04,gRT0Y3PnRogOjsvmLfKmeg,3,6d0wKKl1G67DjPxVOAzmyw,0,0,1
BqrTtox0JbG-P_DKBB5bBw,2013-02-07,u_AV0uXgTWOv7qGSmvCzZw,3,htnoag58z8aJPRvoH3iPjA,1,1,1
BqrTtox0JbG-P_DKBB5bBw,2013-02-09,--2VF6H0lnqHCnQ3n0fjfA,4,X16fsQzUVx9mNs_iRjS6Kw,1,1,1
BqrTtox0JbG-P_DKBB5bBw,2013-02-09,JDqG4_OIilgehYCLA-eFnA,1,uFDWtY0mY682cpE8WW6DXQ,0,0,0
