@relation yelp_academic_dataset_review

@attribute business_id string
@attribute date string
@attribute review_id string
@attribute stars numeric
@attribute user_id string
@attribute votes.cool numeric
@attribute votes.funny numeric
@attribute votes.useful numeric

@data
6GcKYcihd0psn7qY_bHMgQ,2014-03-09,51vSfix-QaHri_qLPrdGjg,5,kkDrD2dXd0_52PwSER8tzg,0,0,0
_ISHH8x8Qe6IoVTQWegbpQ,2010-09-09,3bjgUjg9_VimJLaXyru3ig,1,4HoS49iZkdUgUyksNpqrvA,0,2,2
hOfQeUVAJf9oDyHubmhtgg,2010-12-29,qnE_AZ2zIifMzEMmfCNGkA,3,LB4ARClL3KZ-AXLmFmJfqA,0,0,0
hOfQeUVAJf9oDyHubmhtgg,2011-01-03,O3elpMZHeYNF6ihPsAakbg,1,HSfNIKyrpjGuh27nH4i0Ug,0,1,0
GmzXl2AyaOrEcfszW4zSsQ,2011-08-03,mtLMT-89mbSXDKyKSH0W_g,3,_xf2ECTRftPV4bzK4mGYEg,0,1,1
GmzXl2AyaOrEcfszW4zSsQ,2011-10-10,3kymG6zq5TFWwm7ME23TLg,2,9TDqZLPsOgWERXii_etbcw,0,0,0
GmzXl2AyaOrEcfszW4zSsQ,2012-09-24,imWLjcDIX0Y2xbK23czHrQ,4,0XHdtG4dvL1A4rJi7TF77A,3,4,4
GmzXl2AyaOrEcfszW4zSsQ,2012-11-18,8EDzG8hdNROGP7IJlHomkg,2,uhsQFs68oZHrKVMPinwfrQ,0,0,1
GmzXl2AyaOrEcfszW4zSsQ,2012-11-22,s74EVHMQYimE0FbvT9z29w,3,lZq-CaPk58whjRxjnLIPQg,0,1,0
GmzXl2AyaOrEcfszW4zSsQ,2012-12-04,Dgd9hZDGn0w7UKEZhbpYPA,4,vLFk6nslFe35NKvlU2Tz9Q,0,0,1
GhQQsSApIRfUmIcqzmSaGA,2013-09-19,A0dQQKLqPdacguG46EFsYg,1,CH5RheU8pnBg5h8I4XLC8g,0,0,2
umOU5q-ZEWQvDPNo8N8yFg,2010-09-02,IMNTpQBaZnjcykVxv7pmSQ,1,tR4roQvISyC1thFUXo3r0g,0,0,1
umOU5q-ZEWQvDPNo8N8yFg,2010-10-12,H4fZYluM5xFYxtg4QadUTQ,3,aiNWxSrNrRI3cgwbH4vw0A,0,0,0
umOU5q-ZEWQvDPNo8N8yFg,2011-07-22,HpfdK-V6OgsA0AF2wHVZDA,3,pmN_7O8l7hjPr6VH5LEdbQ,0,0,1
umOU5q-ZEWQvDPNo8N8yFg,2011-08-12,cbxTNlwKEPT3ZmSq2qI8xg,3,GIe3fZlWKtnPXTaGqmwl-A,0,0,0
XHUYM_2okxGXLH-eeZreWw,2014-01-04,y0nd6f7CeRGjNQXtKglQYw,4,jE5xVugujSaskAoh2DRx3Q,0,0,0
EkJSw_x0XVo5ZTtFacRYiw,2014-06-27,ZufrosQTFrfx2SrI7QWS4A,5,jE5xVugujSaskAoh2DRx3Q,0,0,1
-eEZHb5r8ZIzFfZAtekg1Q,2014-01-06,7vsue1F7arTrFnUSbH_prg,1,jE5xVugujSaskAoh2DRx3Q,0,0,0
1rI0DyMCLppyISON3V3kcw,2012-12-15,6ya2yZ1fg-B04r_AGUV3mg,5,4o9WPIHKZigkAD9r0BzNQg,0,0,0
CVos739DJ06t8-dNiRMyeQ,2012-12-17,AHILRY0JpNTrAkLhIWAmWg,5,9B_VU97UoYgR0WLbU8dikA,1,2,2
3mEOCjX7s9mW4QUMqAAyOA,2010-12-22,kKRmw_aeZrJXcSftuFBEHQ,4,Y-nr6eaHwP3HF1jV4JKDJw,1,0,3
3mEOCjX7s9mW4QUMqAAyOA,2011-01-21,J6K0i1WecgdfNjqQaIXG2g,3,-hwN2juKYn-KTxa2WBYLnw,0,0,1
3mEOCjX7s9mW4QUMqAAyOA,2011-04-13,5jP7NWZCP2ZVgZz_1AJkIw,4,MPKMK36Xp0GuaWaXlUwZ8Q,0,0,1
3mEOCjX7s9mW4QUMqAAyOA,2011-10-01,j1vTr3cjkO54dWY5o-r6Ww,5,VtN-LQRkn6gSkyQjyxkkAg,1,0,0
3mEOCjX7s9mW4QUMqAAyOA,2011-12-06,_opmWaRP0qjXvT-Ek2Cvig,3,CfHKRE1PJL2snv1ICGhgeA,0,0,0
3mEOCjX7s9mW4QUMqAAyOA,2012-04-29,hqRrk4zPLh5TxhRJ-lQULA,4,uILpE4ihC09BBdNf7LgDHw,0,0,1
3mEOCjX7s9mW4QUMqAAyOA,2012-12-01,nTo3_dJgcgEqFLxRZLGOZA,3,vLFk6nslFe35NKvlU2Tz9Q,0,0,2
3mEOCjX7s9mW4QUMqAAyOA,2012-12-17,Z3K-1gbwKOApU9A67X3azw,4,n01pLYcrNOgY8Bdm3Bc5fQ,0,0,0
3mEOCjX7s9mW4QUMqAAyOA,2013-02-23,8K5u_vXW41pbrqBNwO-RLA,5,EEYwj6_t1OT5WQGypqEPNg,0,0,1
3mEOCjX7s9mW4QUMqAAyOA,2013-03-01,guLeo7vpBr8JlVpnmbQQoA,2,IU9ArEUIijrMqNEgVKZDuw,0,0,0
3mEOCjX7s9mW4QUMqAAyOA,2013-03-04,UhQKP09-Qwm0hb3qZQueBg,3,x-9K6ps5kU8DGNlkTjhP1g,0,0,0
3mEOCjX7s9mW4QUMqAAyOA,2013-09-24,eZqpsXFDlgd-uR5Gl1HMbA,4,_ohPF8fo5ifWiMOrEPrC8Q,6,8,6
3mEOCjX7s9mW4QUMqAAyOA,2014-05-11,1vG3o2-KORf6uNd7mgwGlQ,2,R04P35fYVS4HASyBuMcElg,0,0,2
YAD6k6DBBxgevBkyXgKE4Q,2011-01-06,4p__wDpjmpf5P24AFaZWOQ,1,QgldqPs9HmN8LjhgPhTOBg,0,0,2
YAD6k6DBBxgevBkyXgKE4Q,2012-12-18,qvk8Mn2A1IzAOrjw4PfN4A,1,9CphPgXVmOjFjOuLMTyvbw,1,0,0
tgTEZ7OPGwf9z4WbMAYLOQ,2014-02-14,IP6frOEUA7PnW7rtywsy2A,4,_cOXx98-ZiOgxjib-ZdYGA,0,0,0
Wevvp32YJtRTb_SvtZhJtA,2010-09-18,Sf9DNraBuk9QoHn3n2rS4Q,4,kj18hvJRPLepZPNL7ySKpg,1,0,2
Wevvp32YJtRTb_SvtZhJtA,2013-04-29,HaKa2Jby3Mi9lem9qDZayQ,4,L-cexm4-3KDqtL6kGfjzBA,0,0,0
NYg-hgqjQvq5RDRcV7iv8A,2011-01-15,uiYyFQOcdt2mKnhmcULJVA,2,xNb8pFe99ENj8BeMsCBPcQ,12,9,12
kcx-OLbCU2CAwUHDLUnP-g,2012-01-16,27rODFawhPnlHf0nlYW98Q,3,zvJCcrpm2yOZrxKffwGQLA,0,0,0
Qn4X80v1Qomn-c7VrHT8Tw,2010-09-24,crH8AxrNk75PuY1gu8nHEA,5,kdL6ldI-ZqHapKrMw2CEFw,3,0,4
Qn4X80v1Qomn-c7VrHT8Tw,2010-12-04,TI-uc4csFQwW6TpPzJye0g,5,7zBbi9ux0WUU9LByZjCwgw,1,0,4
Qn4X80v1Qomn-c7VrHT8Tw,2011-10-14,7x_wVcouo_qVpoSeyq9NXQ,1,M5WHq55eaXZEfVIsEqBAsA,0,0,3
Qn4X80v1Qomn-c7VrHT8Tw,2012-08-28,x8dMIiP-z35ElA_57kCBog,5,RdufJ-Wl0abkMOlE2WNaLw,0,0,0
Qn4X80v1Qomn-c7VrHT8Tw,2012-12-21,S56ueRIQG-PwHjlVE_SBiQ,1,sgkRdA1a1Vymdp83Qbikig,0,0,3
Qn4X80v1Qomn-c7VrHT8Tw,2013-05-29,jP3E4rwRvKtkeekro15CgA,1,CzQv61Gp80PZXCIdf-NNcQ,0,0,5
Qn4X80v1Qomn-c7VrHT8Tw,2013-08-04,DDkPmpSVsjD9Uwr3wfD8ew,1,Pz5MV9HSOs-wfUfFEHbeHQ,0,0,1
Qn4X80v1Qomn-c7VrHT8Tw,2013-08-11,R36GxefpT2HJDczM7s2LlQ,5,oFhtzLhXS1iENWoBMdWk4w,2,1,3
dxY1gl4cO4-rEFATCkFUIw,2011-04-09,DT4tEFhKH81S5be5G-NRJw,2,0QH_h9h7tWUN90jrJhw1fg,0,0,0
dxY1gl4cO4-rEFATCkFUIw,2014-04-27,SMbtIQvpxjodGUwuvrTkKA,1,nmTG128TupL0-tnhe1h7CQ,0,0,0
DBoebGeuz91QAP3tSFYs6w,2013-01-04,TjqsvawMVqZtlgLvACLZWg,5,9B_VU97UoYgR0WLbU8dikA,0,0,1
lJZ6Fmei-JTNb-6AsGVFJg,2011-05-15,xLXeNLl1-cglRql8SFk1EA,5,DxskpNqrzI8y4dkb0DBZsg,3,0,6
lJZ6Fmei-JTNb-6AsGVFJg,2011-06-29,5mmDvkXFoiHvWC8tTxOuXQ,4,-hwN2juKYn-KTxa2WBYLnw,0,0,0
lJZ6Fmei-JTNb-6AsGVFJg,2011-10-19,2VqB7yYK7-D_VeuA3vToZA,4,IU9ArEUIijrMqNEgVKZDuw,0,0,2
lJZ6Fmei-JTNb-6AsGVFJg,2013-01-01,4z4CqjMBQ0N6taAbNYedIQ,3,lI9O3GZm72B94WudEYkp6w,0,0,0
lJZ6Fmei-JTNb-6AsGVFJg,2013-05-15,IgUQ2P4TCm-XCkZDr6hmnw,2,xv6zplylmpMYrPmbD59s9w,0,2,0
lJZ6Fmei-JTNb-6AsGVFJg,2013-09-23,aBmLgWlcl2RZCQLyZ-uExQ,3,lZq-CaPk58whjRxjnLIPQg,1,1,5
lJZ6Fmei-JTNb-6AsGVFJg,2014-03-18,cSIU5mwl3eXTidWU0m3NpQ,4,C16vy9Z3VcNArNZEthU5uw,0,0,1
KHLvc28_VA3X5CWS6JeVXQ,2011-05-25,8jNSNtz6ctoZG0lks_vWLg,4,LkmcnJNBfnvaZk6MoE_k5w,1,0,3
KHLvc28_VA3X5CWS6JeVXQ,2011-12-27,6V670m0HsMV8BaVsoFX5DA,3,6kp815UUjK--ukUjmDlSCQ,1,1,4
KHLvc28_VA3X5CWS6JeVXQ,2012-02-17,QEsJqX9oxHoIk4fHG8QJEA,5,OGxuqUZtoynJ6ayz_VCfyQ,1,0,0
KHLvc28_VA3X5CWS6JeVXQ,2012-07-25,WN5mWI9DlVQ_WBda1LqdAg,4,kV7ZoThXkTq9yxT7PAbq0Q,1,0,1
KHLvc28_VA3X5CWS6JeVXQ,2012-08-12,QOuzEWUQK5BxwLBw1T1wEg,3,n01pLYcrNOgY8Bdm3Bc5fQ,0,0,1
KHLvc28_VA3X5CWS6JeVXQ,2012-11-11,Z5gsR0MTxEUS0tUyBIykEg,5,0XHdtG4dvL1A4rJi7TF77A,1,0,2
KHLvc28_VA3X5CWS6JeVXQ,2013-01-01,KUIo6Wn9VMIsPO8vp_usFg,3,aoDM2oE3P4dNoFDKRljVkg,0,0,0
KHLvc28_VA3X5CWS6JeVXQ,2013-04-06,zk_cUU-p_VgJ4HvWOLRPjA,4,011Ny5tOdSs_ZI_EzILaRA,0,0,0
KHLvc28_VA3X5CWS6JeVXQ,2013-07-17,LgeaQz_aZ4hZs6_1XvYagA,1,dRko0-SaRcSaP5gR-5uxuA,0,0,4
KHLvc28_VA3X5CWS6JeVXQ,2013-07-17,zYrqyzrQ5vaxkwl-cYNYzQ,3,RvweNJFVkR3ttkWsIBy7nQ,0,0,0
KHLvc28_VA3X5CWS6JeVXQ,2014-03-26,cx6DgdHwvs5VXRxMAdrd3w,4,IU9ArEUIijrMqNEgVKZDuw,0,0,0
8GlGakyGqp9WvToKcnJmxg,2010-11-30,QkI56WIptCCFszfkKszLzA,5,PZZoUCBoxdKGtiY9x-hnKw,0,0,0
8GlGakyGqp9WvToKcnJmxg,2010-12-12,2xfc1AuLSledx8wy0mpXlg,4,nqs6Avj7bfyavMUHO0XVBg,1,1,1
8GlGakyGqp9WvToKcnJmxg,2011-03-07,gsNAeR6kWh7T_6AEllroAA,4,ibeYRWmFst05FZfo5vo_aQ,0,0,0
8GlGakyGqp9WvToKcnJmxg,2011-03-27,eJwmgQyGqVns9eHkBQNiTg,4,4VBwNt0TdfIkiQsZHPR8Tw,1,0,5
8GlGakyGqp9WvToKcnJmxg,2011-05-24,yliMves80TukbktmiiNO3Q,4,CfHKRE1PJL2snv1ICGhgeA,0,0,0
8GlGakyGqp9WvToKcnJmxg,2011-07-04,8DDDgcWwPB7f6feGCKyzHg,3,dFSg9ZUwdvXO1c1ZACgZzA,0,0,1
8GlGakyGqp9WvToKcnJmxg,2011-07-25,nAx_agS2ZtjineCxeNUVlw,3,-lNQ1ZXMbf8JZZYHiMCfrw,0,0,0
8GlGakyGqp9WvToKcnJmxg,2012-01-25,Rs0XtAzZ_C2VnhN_jxbZrQ,5,mUNMXyz5b0CBBrDvXnkoRg,0,0,0
8GlGakyGqp9WvToKcnJmxg,2012-02-15,bM5lzNWtLBIAL09fzk7m5w,4,uhsQFs68oZHrKVMPinwfrQ,0,2,1
8GlGakyGqp9WvToKcnJmxg,2012-05-25,ipZtYf212tlOKXZ2STNL3A,3,zxRhpU-ATbWKcDLEsFfT0A,0,0,0
8GlGakyGqp9WvToKcnJmxg,2012-06-18,b-1WSgd_WWpSY7lfSR4szw,5,URw2mP76_1JQFZXKAwda4A,2,0,2
8GlGakyGqp9WvToKcnJmxg,2012-10-03,yDQzcI2qGwdqIq8ClDA_dQ,5,lC0KGXmIhyjzghBUlVnkhQ,13,15,12
8GlGakyGqp9WvToKcnJmxg,2012-11-21,MbROcYK_UJQHMRNO_nlD_A,4,SEJWhA6MRIavK4b3pGxwTg,1,0,1
8GlGakyGqp9WvToKcnJmxg,2013-01-01,JV-UV-Dw360B08dmpr80Kg,4,lI9O3GZm72B94WudEYkp6w,0,0,0
8GlGakyGqp9WvToKcnJmxg,2013-01-22,pnAUJKg3InkjDt5-2Q7VKw,5,0XHdtG4dvL1A4rJi7TF77A,9,5,13
8GlGakyGqp9WvToKcnJmxg,2013-02-23,XRO-sfg-0hHQocalWNHYRg,5,uILpE4ihC09BBdNf7LgDHw,5,1,4
8GlGakyGqp9WvToKcnJmxg,2013-06-03,Z2Wx0MoklIb54WKZPm0NNw,5,mUNMXyz5b0CBBrDvXnkoRg,0,0,0
8GlGakyGqp9WvToKcnJmxg,2013-08-28,KazuSzp4ZXmYSkn_tasphg,4,ISwiZNOXrgxlLfVZsGBUww,0,0,0
8GlGakyGqp9WvToKcnJmxg,2014-04-29,GlH65_2OSnDKgedl3LOAJQ,5,9TDqZLPsOgWERXii_etbcw,0,0,1
4ceihcXTD-Qtiz8aqmOzAw,2010-10-07,7teI_o1gIInEQbAOOM7bHA,4,zFG2ImchzinRT64JLNUAbg,1,0,1
4ceihcXTD-Qtiz8aqmOzAw,2014-02-23,BWXfG2rzPdyPw8u8hgEpTQ,1,6kp815UUjK--ukUjmDlSCQ,1,0,1
4ceihcXTD-Qtiz8aqmOzAw,2014-03-19,vt-7noiOJRveyzPf8xsXLQ,3,6kp815UUjK--ukUjmDlSCQ,3,0,0
U1NONT5u_OXMy93MYiPByA,2010-10-11,ycpyGpmM6n91WhSp_hWEHA,4,kj18hvJRPLepZPNL7ySKpg,0,0,0
U1NONT5u_OXMy93MYiPByA,2013-09-05,bALRwtlXqsGxya5i9KmqUw,4,RvweNJFVkR3ttkWsIBy7nQ,0,0,0
c8V_3GGIk_uY8obRJ90AbA,2013-12-10,-Izjkz8kk4NuU3DMFe6-Cg,3,K_nrZRDnIM1LH1HPVX1_6Q,1,0,2
kPy-9EH9on8P4VA98GA_9A,2014-02-28,nKmQMubE-vzOnDDzhFlVdw,1,hieVDOyVxxitOi1v2m1lhw,0,0,3
B1HTB6w695NqBmsE0P3abg,2011-01-20,usVB0vv4Esw4_dyOwSy3eg,4,fFKjBGY3qsd2_FVADHxeCA,0,0,0
B1HTB6w695NqBmsE0P3abg,2011-10-16,D8P9r1MIOq_mhJBpEIevjw,4,nqs6Avj7bfyavMUHO0XVBg,0,0,0
B1HTB6w695NqBmsE0P3abg,2013-08-26,OhC1Uycmk_dLzD8bisT9bA,4,-XnKJ4tIT8r9R5n2DHPPWQ,0,0,0
VwImfQqQfbUuUaj4aCN1rA,2013-01-24,vFe2ddRu_b4B3he650qjpQ,5,Bs-J8PQH1gN4K0e2PWk5bA,0,0,1
FK_jzgn-m43CMlgIijEdZg,2010-10-19,_FHiSoTLtZ-7XhHbNkoYow,4,nqs6Avj7bfyavMUHO0XVBg,2,0,5
FK_jzgn-m43CMlgIijEdZg,2010-11-30,7Ybxyp6VxypoGFI7adaa3A,3,PZZoUCBoxdKGtiY9x-hnKw,0,0,1
FK_jzgn-m43CMlgIijEdZg,2011-01-15,rmZKmbQup3SBvUul-UGojw,4,kj18hvJRPLepZPNL7ySKpg,0,0,2
FK_jzgn-m43CMlgIijEdZg,2011-07-02,WUQ6l0L57A90Od2Stk8lsA,5,-hwN2juKYn-KTxa2WBYLnw,0,0,0
kb9tYt5ROG7UCErX0zhskg,2010-12-12,sbk56A1m-tbLm1KBL_W9OA,3,nqs6Avj7bfyavMUHO0XVBg,0,0,0
kb9tYt5ROG7UCErX0zhskg,2011-01-06,LJW0FMUbWHb3BncBwIRO-Q,4,gxloYXYIO3E64yTr5RXt9w,0,0,1
kb9tYt5ROG7UCErX0zhskg,2011-03-29,dMiWijpv-4jsMxgkG1PwPA,2,gqtak7Wz8azWHlAMkx6Acg,0,2,2
kb9tYt5ROG7UCErX0zhskg,2011-07-10,yCQSitX1eO6ROdPjokU5Iw,2,LkmcnJNBfnvaZk6MoE_k5w,1,1,3
kb9tYt5ROG7UCErX0zhskg,2012-07-01,VZL6nfTqrLCEbPmgn0twDw,4,wslF-wJ9E2WtzU0p8mY7vg,0,0,1
kb9tYt5ROG7UCErX0zhskg,2013-02-07,UJlbpgTvZBCoFV3VYsVvkA,4,SEJWhA6MRIavK4b3pGxwTg,0,0,0
kb9tYt5ROG7UCErX0zhskg,2013-06-30,LGb5ke7HzyTMYtkWrL7kBg,3,_tGp650EdGkIZHwKs2aY6g,0,0,1
kb9tYt5ROG7UCErX0zhskg,2013-08-29,8PqKXNfilDCmlewAVnEV_g,5,lZq-CaPk58whjRxjnLIPQg,0,4,1
kb9tYt5ROG7UCErX0zhskg,2013-09-01,zaq--J0znWLKjGOL7SCSHg,3,uILpE4ihC09BBdNf7LgDHw,0,0,0
kb9tYt5ROG7UCErX0zhskg,2013-10-05,8trHwQNkF3X_-sKylx-mQQ,4,clKTx-oACO0rwblV40tpWg,0,0,0
j7GDzt9TfD87_JWJy9eI4Q,2010-10-22,-mUf7c5cbiNXmTA0G5YxZA,4,Q85Y5vQ3d_sNLnfzWX06mw,0,0,5
j7GDzt9TfD87_JWJy9eI4Q,2010-11-07,71e3CVqJ2yZXZu_97T5IrQ,4,aoDM2oE3P4dNoFDKRljVkg,0,0,0
j7GDzt9TfD87_JWJy9eI4Q,2011-02-15,sCu8-4jZRmHe_lnhvKkHZg,2,6kp815UUjK--ukUjmDlSCQ,0,0,5
j7GDzt9TfD87_JWJy9eI4Q,2012-02-08,1S-7b1UTTS0tbtnjbqs9Uw,4,Jv6lq527bHVW1EbrqzZXag,0,1,0
j7GDzt9TfD87_JWJy9eI4Q,2012-03-31,UG9TTFFn8QY2NyvPxk9Dnw,3,GIe3fZlWKtnPXTaGqmwl-A,0,0,2
j7GDzt9TfD87_JWJy9eI4Q,2012-06-26,8eGvMLHJSBPwXsu2rzDytQ,5,oFhtzLhXS1iENWoBMdWk4w,0,0,3
j7GDzt9TfD87_JWJy9eI4Q,2012-08-28,E4fbsA4eTNM4hnCsd4CbBQ,3,yehRZvzxbdzr69Qw9yaS0Q,0,0,0
j7GDzt9TfD87_JWJy9eI4Q,2012-09-19,fseyKs8mI9w8U5bFnQdsCQ,3,oSA746-4MCJpWorJkzxqpQ,1,1,4
j7GDzt9TfD87_JWJy9eI4Q,2012-09-29,lKyNxrxnZgv3_ueXztvVAA,4,SUiDl5RRnIYyOM4a9Z62vA,1,0,2
j7GDzt9TfD87_JWJy9eI4Q,2012-10-20,-ZFod2SQX7hG4nFVJhzUdQ,5,T1Ju5Uin6Ja3iki17ME6fA,0,1,0
j7GDzt9TfD87_JWJy9eI4Q,2013-02-01,nV2njuAfq7db-ZQ2ShG0Sw,4,T1Ju5Uin6Ja3iki17ME6fA,1,0,4
j7GDzt9TfD87_JWJy9eI4Q,2013-02-10,RwaW7_RiX0w_0KwJzOIzsg,3,sOZK11vtg6BowI6ulQu1Ag,0,0,1
j7GDzt9TfD87_JWJy9eI4Q,2013-03-25,PC2XCYVd9UzM3JKNjRgdoQ,5,tR4roQvISyC1thFUXo3r0g,0,0,2
j7GDzt9TfD87_JWJy9eI4Q,2013-04-08,0WqIWuI_c9-Oh9CWR0Pahg,3,reI1yQImDR-1a55zVZZPHQ,0,0,1
j7GDzt9TfD87_JWJy9eI4Q,2013-07-26,xMeAb-3riWDkkMA6_rRKCA,5,aoDM2oE3P4dNoFDKRljVkg,0,0,0
j7GDzt9TfD87_JWJy9eI4Q,2013-10-13,-q73SGAAYw2NVphw8VxN_A,5,oFhtzLhXS1iENWoBMdWk4w,1,0,3
j7GDzt9TfD87_JWJy9eI4Q,2013-10-16,b0ZqKvQbIroprxmjrdOk3w,3,03vp3tenQ0aQOr0AE5j8Uw,0,0,1
j7GDzt9TfD87_JWJy9eI4Q,2014-01-24,O-lDVVY4LVUxtxLUmSWvnA,3,lC0KGXmIhyjzghBUlVnkhQ,0,0,4
j7GDzt9TfD87_JWJy9eI4Q,2014-01-26,QLQJp8-wtN-X_9PUDm2Iyw,4,5vhRsjbHGL6bwnee5DZ4KQ,0,0,0
j7GDzt9TfD87_JWJy9eI4Q,2014-02-04,HoegiRmUzOmpAVaxmC54-g,5,p4ySEi8PEli0auZGBsy6gA,0,0,1
j7GDzt9TfD87_JWJy9eI4Q,2014-03-25,12PWmtqju0DdMhYptwtSdQ,5,_cOXx98-ZiOgxjib-ZdYGA,2,1,2
j7GDzt9TfD87_JWJy9eI4Q,2014-05-12,ARVdymnagzigRF-2FQdplw,4,DTX9svy1v-Jw9013pnYuwQ,0,0,0
j7GDzt9TfD87_JWJy9eI4Q,2014-05-13,jvlXn38r-fEY4rudys7Pcg,4,DTX9svy1v-Jw9013pnYuwQ,0,0,0
aaNEAZUn__VG6vl-YDC_sg,2011-01-18,uvdm2MMj852DN32YPezH2Q,4,GFj7sT00BR_-QdgFe6Hydw,0,0,0
t7aVFH2pvAMafKU-zB86wA,2013-10-17,TkfznwutH-9jwlne7vcK7w,3,mUNMXyz5b0CBBrDvXnkoRg,0,0,0
I4bSn5gXsHuSPu7L-d_8nQ,2011-02-02,qgzQA1ykkI0lC9G2ggczUA,4,lC0KGXmIhyjzghBUlVnkhQ,1,0,3
Qnv-Kl3HW650ad8vl6M3fw,2013-04-02,D4BXN_Z6y6d8euR7Wos0WA,1,_ohPF8fo5ifWiMOrEPrC8Q,0,0,1
Qnv-Kl3HW650ad8vl6M3fw,2013-05-06,B-ePvyn1_piDh5TDEIAKeQ,4,whQv-CPMQC5Ia7p7-c-h9w,0,0,0
aqnvzRlSMlW5OX9A-qipLA,2010-11-07,goUH_BCA4BhNFVrNcSMTCQ,3,LB4ARClL3KZ-AXLmFmJfqA,0,0,0
aqnvzRlSMlW5OX9A-qipLA,2012-10-19,WKRMAp8ojn6TtCS4Ye_ODA,1,JLYvk2m1QFy5ww22VgSm6A,0,1,3
aqnvzRlSMlW5OX9A-qipLA,2013-04-28,SZJayqtkmGISwtPIR0oPiQ,3,dMVS8YQPa7MpOponFsdCWw,0,0,0
nO59tN9sr4bqHbFP7WvMFg,2010-11-08,7m2eQ2LULoWOQjXt7EpA_A,5,DSbhGdnvMWtw33h-W-dlqw,1,0,4
nO59tN9sr4bqHbFP7WvMFg,2012-02-18,3hl8O5o5FvhGxxTAr8aEFA,5,Ja3XXz6IJBnDbJKjY4WsdA,0,0,1
Zh_y9AmSfWZpR2JB9wye-A,2014-01-05,WupzMkMju7ZTG-DZ4o2xgQ,4,jE5xVugujSaskAoh2DRx3Q,0,0,0
11TesR4KkvWZaTHaVINe2w,2011-04-15,FdHPLHX-muChUmRh7FgJCA,4,aiNWxSrNrRI3cgwbH4vw0A,0,1,4
11TesR4KkvWZaTHaVINe2w,2012-01-28,8Fc-BHh31El2xK1iOzMdJA,3,-hwN2juKYn-KTxa2WBYLnw,0,2,2
11TesR4KkvWZaTHaVINe2w,2013-06-16,xGR9XhNzr10G-xlrmZzNEw,1,x0ckK_MaNjdFPThR6_-gxA,1,3,1
11TesR4KkvWZaTHaVINe2w,2014-02-14,0eNzqPdAnWmo19iUhZhsYQ,4,03vp3tenQ0aQOr0AE5j8Uw,3,2,5
11TesR4KkvWZaTHaVINe2w,2014-02-27,rMn3hySCJljsBS8brPpLnw,3,7OP-I_VSr6L7FlzsqWjdIw,0,0,1
9k5OdmvTCLvYH_u8RQ3Duw,2010-11-17,Ik0vA-Hbjvvcwf_r7gEo4g,4,9B_VU97UoYgR0WLbU8dikA,3,0,3
Bm1OdFUtvf-PuWAKUyItaA,2010-11-25,lgK6NFJnjwwIC1Y-CwrLOA,5,LkmcnJNBfnvaZk6MoE_k5w,0,0,2
Bm1OdFUtvf-PuWAKUyItaA,2010-12-18,5YdRgxqM8YHmhY3-1yiOFw,5,dFSg9ZUwdvXO1c1ZACgZzA,0,0,1
YJoph5UiUZ3BEb49vyFAuQ,2011-04-09,rIwuVrBHXlzx6UiSOxir3w,4,hieVDOyVxxitOi1v2m1lhw,0,0,1
FN0sVCC23RqzW3bM9T4dlg,2011-04-07,O-dL1rziMrMSCzWQdhAhoQ,5,RdufJ-Wl0abkMOlE2WNaLw,1,0,2
FN0sVCC23RqzW3bM9T4dlg,2012-12-11,0iL-hl2KX_V-trq2aFOhBQ,5,lC0KGXmIhyjzghBUlVnkhQ,3,6,3
FN0sVCC23RqzW3bM9T4dlg,2013-04-30,xhKIUEH8TBU0w1A1RddfTA,5,IU9ArEUIijrMqNEgVKZDuw,0,0,1
FN0sVCC23RqzW3bM9T4dlg,2013-05-13,NBopjH_BwdHKBDiCl7T07Q,5,oFhtzLhXS1iENWoBMdWk4w,1,0,1
CXzLx7BHU8i432nfWjnVHA,2010-11-21,uBgVP9jbdL8pJkMb7wig_g,4,gqtak7Wz8azWHlAMkx6Acg,0,0,0
CXzLx7BHU8i432nfWjnVHA,2010-12-28,dFXmxLud409xZLnKtohEgw,3,0iPA-UDoxZzA-HCByswY8g,0,0,0
CXzLx7BHU8i432nfWjnVHA,2011-05-06,VVl89wrD49ZTw_AYkaz4Ew,4,oFhtzLhXS1iENWoBMdWk4w,0,0,0
CXzLx7BHU8i432nfWjnVHA,2012-08-18,U-am1AcA8gQSkAD4ADGLfg,5,mur7-hRX-PTZy64QscTw5w,0,0,0
CXzLx7BHU8i432nfWjnVHA,2013-02-08,2ZPg45gam7TyAN6R_dglcw,5,5BajLT3XwGW4OrIGSQJT2g,0,0,0
CXzLx7BHU8i432nfWjnVHA,2013-06-12,GbD3f8biESfCtnG8VpscFw,2,oFhtzLhXS1iENWoBMdWk4w,0,0,1
CXzLx7BHU8i432nfWjnVHA,2013-07-03,H7kjVGWchGEdux_wHvGjbg,5,_ohPF8fo5ifWiMOrEPrC8Q,3,2,4
CXzLx7BHU8i432nfWjnVHA,2013-12-05,dYEaeBarLyeB2lR7601-PQ,5,_tGp650EdGkIZHwKs2aY6g,4,1,4
CXzLx7BHU8i432nfWjnVHA,2013-12-23,bS_P5DBd_sgbwqMOY0MpUg,5,7OP-I_VSr6L7FlzsqWjdIw,0,0,0
CXzLx7BHU8i432nfWjnVHA,2014-03-01,E4IVrsZUkyl0TsZQDVSauA,1,Veue6umxTpA3o1eEydowZg,0,1,1
